feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
2.772345214055986,-0.7090937039337006,0.05014139971090901,0.832678012568537,-0.902297848285665,-0.7563403544712946,-1.5127576925939783,0.02317885184364965,2.0218581717006403,0.08912305417649147,1
1.0909559858609275,0.580526339395536,0.3881601351784203,-0.6236452336000424,-0.33531952855311037,1.1216582741108443,-1.5832210797830006,-0.5261469891379993,1.990440340165914,-2.907250902383282,0
0.7325111788249091,-0.663243917729696,-0.916934543778725,0.4714106482870595,-0.9368570410063899,0.9865744944894566,2.2973383459750814,2.3448225982132374,-1.1745664669161968,-0.7273823482295924,1
-0.18295914798469093,1.8268146652804316,-0.22519301025751678,-1.9445175359534226,1.3205892314207268,-1.614704616368753,1.068863222584539,1.2447704283331609,-0.5413336199470187,0.29343451041901547,0
2.5506707053023185,0.6752770094335897,-0.17613515630801266,-2.3446300180897963,-1.013074173504885,-1.0030311708604607,-0.09091247496957165,0.01493873715417271,-0.7385946632293929,0.24214733189405957,1
-1.1076815193425786,1.7227297005109024,0.3060812636949944,-2.31905141590963,0.00327941034353438,-2.4622644815808155,0.5317702033755947,-0.48237853374745754,-1.905294708002265,2.7094178034531975,1
-2.7054806631942565,-2.259237251812898,-0.48845819182243105,0.32055616263240366,-1.4930313054332243,-2.1458673560639796,4.851425760786996,1.4658556646302978,-0.5364806583325272,0.19738851370688348,0
1.8844829155543323,-0.13722195962235229,0.3250063473124096,-3.050565786123574,-1.259236700907784,-1.343916459334809,3.784401108918448,2.4166154870657213,-0.8832283921311993,-2.0342818076087177,1
-0.251726329826198,0.33007671443923253,0.7084008756334508,0.5050294672197957,0.7828106379661857,-1.9252374354935173,-1.7781951917868406,-1.378937492542604,0.543649678108993,2.8503578636335174,1
0.2096767257285873,0.6139522146552338,0.14480745875467688,-2.2385667596363517,0.5116480693228675,-0.45417543303402724,2.9976774261972468,1.6932479857419622,-3.1467252685542437,0.5784850899222568,1
2.2778395339101887,-0.32910687217034273,-0.6326616146336957,-2.1547277169329755,-0.39071386485573295,-1.7224799130494233,2.115352469961113,1.5538810491906707,0.685488463679512,-1.7328861139189842,1
1.2937716453928771,0.8705185719550673,0.333886200045769,0.024257582787930238,-1.8642708982180034,0.7096733115146643,-0.06810649639052511,1.2657070056443493,-1.4201084081680193,0.9231444813117573,1
2.635358327046589,1.300018378941199,-0.6674720701991695,-3.7920835622915083,-0.13627084310216567,-2.736978111919577,2.747911898788397,2.504591216828218,-0.8301503638333181,-0.5152237621496858,1
-0.2383741550755627,0.8244071208723819,-0.7779640891795999,-2.539698288779623,-0.34009566791370766,0.08482765586874552,1.3850800522910387,0.3808273855746794,0.04278436655323958,-2.8152115009094842,1
0.46648758611534524,1.5392275038176988,0.9594440299628696,4.396029608894162,1.455920545028438,0.225473148262346,-1.6978142987466955,3.586156086764267,2.741134674617183,1.058036047247206,0
0.08172709714639304,-1.537020763367807,-0.9019033164373851,0.28319583202120824,0.42089334503523607,-1.5439478565131637,1.7028903079196207,0.6019146614806189,1.0888225070395658,-0.38055165972345395,0
1.162444386541399,-0.21155107954026686,-1.2932404921737308,-1.1015814297586206,-0.5538267141009127,-1.3540913863854858,3.9337755349763435,3.333116838394603,-1.8113715443547682,0.3605828627008999,0
-0.7851698097192863,1.8405161059113382,1.6273271077365157,-5.111071914878606,-0.17823517258548235,-1.7942686532405376,4.3605503860269055,1.484426064779877,-4.347903854772547,0.41260203885279684,1
0.00647995894386344,0.052660829156179534,0.8848314905012925,2.1465875376477745,0.29090594546484533,-1.3678004685883862,1.2298827157983532,3.0683625899664273,1.6681554408361072,0.5086471656009037,0
0.8241886046719814,0.8127860340686855,1.1284894851163845,0.6467266579529429,1.4023212215375351,-0.2389081103026257,-0.10616635218324232,1.529048799626417,-0.12530126765990635,0.976999977829166,1
0.7166844563632804,-0.586386888928468,-0.921515211288836,-3.8364371518031573,-0.9230776233630877,-2.917711058457397,3.3678959078483994,0.010949520579044636,-2.2087289205260014,0.7172375129437155,1
-0.3726395049982443,1.366276566332437,0.8704861077823592,-1.2243456773820787,-0.13991305881817295,-0.8642361602610363,0.061209026881073214,-0.20418302480421935,-2.7066209762640527,2.9917265685596126,1
0.53758420026438,-0.7257707621305464,-2.5658257889951797,1.2474036248804294,0.5281790024678437,-0.5878538149309407,0.8206406822234836,1.216968960931707,-0.23583458552747283,1.3321781272320372,0
-0.47914761172061526,2.8528972190201713,-0.951761414732602,1.3448840013068337,0.44022516497238023,1.1701925174231178,-0.7954078182240591,2.6509348769875447,-0.6630392595150358,1.0372654639446166,1
0.7219211393010445,1.279371100684033,0.26002306579849965,-1.836439598576966,-0.3141335612212341,-0.8757439911634832,1.0510900634483342,1.2846888273217294,-0.5388563073290294,-0.4036175716763346,1
-0.515018808693618,-1.4473555037780077,0.47638655474090924,-1.812968985215996,0.7070221571037247,-1.549696846638377,1.6841890675981344,-1.2809922874752446,0.18147069979352504,-0.938250270763463,0
0.5116668456286244,-0.6466343727175259,3.8419656536025197,-1.1684031745782877,0.3627530822658033,-0.13260455518666525,1.7136262385407548,0.5667747593778996,-0.1909453706531279,-1.5217500880399604,0
-0.16567017717144628,3.1414553545826687,-0.10691985240702216,-3.059555852851639,-1.073558282815971,-1.7091466835384814,-4.01297174101585,-3.4347321737098824,0.439999574350314,1.443203933519758,0
3.5249244503143657,-0.3900400486327704,1.1292781101335074,-8.14630488260628,-0.7786700910882188,-3.554190075554237,5.175713635409502,0.5030654567578667,-2.0364983484207198,-3.0117504666421784,1
1.8263880143050686,-4.338417798833494,-0.2625463333467119,0.6940395768524891,-0.11555748462020905,0.39051551269616724,3.086940022850677,0.19067721627096867,-1.3325898430371783,-0.3045632121541857,0
-1.0480728395078343,0.24219336054637597,-0.06408702510635686,0.840476378809779,0.7227393494861403,1.0924791643470173,-1.3086253705535895,-0.8462948146905862,0.864186235356987,-0.7412674754026993,0
1.7573915750658515,-1.8781493590844627,0.6777056740309844,0.045445630733066344,-0.20983678814629814,-0.4304383067207373,3.2401234497525673,2.1912978630469926,-1.528387662157511,0.2845993352731223,0
2.804070144780497,2.623907238896245,0.12181169976812166,-3.7326737621259474,-0.4237745429867232,-2.7652983940065248,0.4064160570269423,1.6269974924132975,0.06174717300023691,-0.033027459034697726,1
0.17233426306772226,0.1678793363424791,-1.5976407032945992,-1.0695346503210024,0.6059332605894395,0.495109563607415,1.925766109111305,1.5535664700795322,-0.12126566109491299,-2.2932750656709677,1
-0.32432914057922724,-1.8585160942420351,-0.6269590348537917,-1.3860400895346272,2.8202844274804804,0.2201534818773807,0.19835825832304352,-2.6306532169583754,0.6722414958038054,-2.1921926791192448,0
0.5018580144214542,-0.7957525655428996,2.2203762471001087,-3.001533981298705,-1.0922048759768272,-2.7244689253667502,3.567432702479663,0.6982175179522899,-1.1747182298747343,-0.1303009793871701,0
-0.07779436178087151,-0.6969289190804606,1.1044904289471311,-0.6247848485610142,0.8464448126668551,0.7726906595700682,0.6287472544652511,-0.38802726325767045,0.30402738531092277,-2.008874769910339,1
0.8088531889210925,1.3275290304227636,-1.8157192970159557,-2.514439549659214,-1.1150616342116637,-0.3472440164739452,0.11508259146777518,0.12497712129378324,0.41179905634823366,-1.9802111545030647,1
1.6577480178840234,-0.04031364294965001,-2.0763105932406467,-0.8569285387063369,-0.1526818473553902,0.7633795297271273,1.7395179930924616,2.1021036831028272,-0.03000260923586362,-2.39308907632274,1
1.195823438091558,0.8119868432877106,-0.6152146274280279,-4.093697343389378,0.2384586134198988,-3.3504110667719678,4.498815248867766,2.4730030524607107,-3.0101645377149575,1.2697311959754003,1
-1.5961195437589648,-1.3657975283985313,1.148042373143342,-0.6150877244878254,1.497989687078171,-2.4148529356700053,4.704576571257179,2.123835541761868,-0.3142607915594917,-0.33167581606479846,0
-0.1451358590303875,3.5269670328529,0.5809983205847152,-2.39999701525265,-1.1080976703562615,-2.8107159152218886,0.39779842945567817,1.6533854073805028,-1.4490513994216205,2.6646117347782603,0
2.3135921025788733,-2.809836358622416,0.9955007801210084,-5.911246048259435,0.8027080508249905,-1.746406756729367,8.953300897197543,2.6179528934917227,-5.216334187590287,-2.015338197325356,0
-0.5411258623768724,2.1609470641420714,0.5615439136359385,-0.47513487934194115,0.5185096806448861,-1.3947873282897938,-2.209502767465244,-0.8067296736320162,0.6357073489085596,1.7526223959718108,0
0.48069788241910083,2.0108215242066034,-0.6528992813131436,4.06856930694523,1.8338763544597727,-0.10419755823498655,-2.1943532579240332,3.371920125148006,3.254552037331046,0.8963394368800544,1
-0.05556624645288011,4.072882665945818,-0.8161645409900042,-0.9308924235722705,0.18178462467151096,-1.3175010306418642,-2.748363586611334,0.43597586600416693,0.572769443828435,1.777484163156218,1
0.1796024820904445,0.6033052509856636,0.6390511508242878,-2.706134953295162,1.8496376630278029,-0.9795758771717783,1.1214744088511805,-0.2613327924409359,-0.8224577695683863,-0.7023873017724459,1
1.070630223231545,1.5007286747889697,0.7536943401069934,-3.4129109489579337,0.378734539786422,-2.1496895683596478,3.1617402284877674,2.759571180237174,-0.23171327840269607,-1.774749279003525,1
1.0624385249707293,2.5181379888280295,1.82048039560308,2.2553926888155025,1.0576714881656284,0.21066056573161052,-4.452984041653087,0.18962274841754445,1.3995330445183203,2.581220310190788,1
0.33807989984427106,-2.4522019838863134,-0.31782209792694843,2.685064814253306,-0.9682481293964215,-0.2224982071728967,2.354549057615055,2.0551106077548997,-0.330793908879587,1.1849553144646654,0
1.7231633559949975,2.223080048832556,-0.9229139215035344,-3.1548698813927762,-0.34560407524168757,-1.1398899209800293,-0.6101405670284673,0.07902914227293001,-0.24414827153976792,-0.4324768426538076,1
0.08419840635600684,-0.3075680456928242,-0.2924284894685044,-2.338195055267377,0.534654529878277,-1.7157373382794885,4.1299833931548235,1.9607516228035413,-1.9766855133299424,-0.1337079218867444,0
0.29958563728458865,3.795167866492311,0.056985217432783834,-1.940440014165838,-1.3235898412973084,1.6169766323691064,-2.9315637433577995,-0.4643062352756395,-0.1527603057526674,-1.1871596495594288,1
0.7725721165948016,0.7588761681907137,1.7113936147398,0.40039101774402364,0.8094446779940868,-1.04082374341529,-0.40631601095632586,1.0216200384666045,0.5638897094987205,1.0521615113791598,1
1.921183400126131,-3.018465381940726,-0.11746105107813516,-0.26062304261207647,0.4290162252889437,0.31430884742025267,3.2787171492726928,1.0923013964665522,-1.1988818769008387,-1.1538582556099546,0
0.9078637817007539,-0.5447785803634719,-0.7087612301805973,-0.26345714425580785,-1.7212187248146218,-1.14223488898057,4.105303009575669,3.695785805414806,-1.6266527537089892,0.44567589187782886,0
2.0254283711073224,-0.6673225257099791,-0.26295389331594055,-0.3228959174182824,-0.25433367597935336,-0.13124197181116604,-0.3490541521154397,-0.3910465969901493,-0.9017521790296491,1.109016875722212,1
-3.864692463203432,0.5656172936411814,-1.2710742997385378,1.317033361496205,0.9796080446794808,-1.9147435425135422,3.1194266233657064,2.4887587270290554,-0.8771874046959971,2.140815670686628,0
0.30883848381849366,1.3335140598762318,0.3290843840914729,-1.4249441555033036,0.23433171970918557,-2.1358195643638513,1.671155377049318,1.769953933059916,-1.6444535655917651,2.100339962335285,0
0.3949373363376839,-0.023893448864599542,-0.8708069472056981,-3.1498090849098292,0.6558551419747268,-2.66819279898231,2.715915836515914,0.500351890772891,-0.6580348620294786,-0.359120094784243,1
2.513257456465812,0.2380570045464676,0.422618973498438,-1.7832525220320028,0.8296891677633712,-1.8694232715296901,-0.9946584864879078,-0.3710315572609595,3.039873584771555,-2.0868918491030515,0
3.466651261328562,-0.46681362815023486,-0.6242509812174843,-2.629652204782785,1.0583204806681654,-1.2054188322099886,0.6030154720018889,-0.11301946201227153,-0.6673210000418384,-0.25492990394182624,1
0.1754978962674505,0.1571328196558226,1.3289571585973492,1.3193997371232538,0.210166470700376,-3.6894430118545847,0.38630814094121335,1.8992184455946401,3.294132044898536,1.0479552479689218,0
2.3425105171690754,1.4889352795895803,0.6354840498967118,0.8075427362875522,-0.03289496707770243,0.8048223482128687,-2.163219209867218,1.1121432088352659,0.4979213438785084,0.5338136189279863,1
-0.23637711697866481,1.5519467462227727,0.3088736942333642,0.11711710690280851,-1.4631292683740502,-0.936658323477541,-1.6830820541969969,-0.21100480170189595,0.803213193330307,1.2079476488647773,0
-0.371671491893518,-2.5095390516515863,-1.0844893753798623,-0.2922740355609407,0.5473089377689352,-0.21672371684593705,5.091681558833429,2.219103662478247,-1.4762003591857966,-1.3758103866125553,1
0.8697443287638802,-1.7343604042449492,-0.04955649471542247,-1.276409767547894,-1.09904977895608,-3.0589634613942875,3.3866131613712973,1.4402208248284274,1.4503675421068836,-1.3029717899418412,0
-1.8483564871591363,-0.985085807201179,-1.7209013295631885,-3.397058618509118,0.4733248640239927,-2.1206086307453527,7.255509177349378,2.553996765329801,-3.451412344944872,-0.7226317059902314,1
-1.7348473162973377,-0.23163824639855268,1.315574895775332,-1.1304360076276256,-1.3752147292834216,0.5606533053479292,1.1567546909654125,-0.6904431938785678,-0.21763840715678973,-1.904391693925811,1
2.3437411374247477,-1.0884180381454578,-0.41357243657834347,-2.510534625775891,-0.3764151170699969,-1.196807835369833,-0.18909596218075367,-2.291755614771672,-1.9429378084727156,1.6520301372813977,0
0.9064888875753905,-0.5172781938086716,-0.1658141386641804,1.402678260713774,0.6559059379931226,1.9945471520598084,-3.2143718998105886,-1.880015536894535,2.2832525145670193,-1.7374531468700019,0
0.3778009623811789,1.6734991957776728,0.37539536937234863,1.2465971535683773,0.9079895221014727,0.8643306513162081,0.1546133685860008,2.9007731680128748,-0.31579611928315476,0.33516485784976324,1
0.8986269457442503,1.3561224679041057,-0.5075702253579957,-1.5949382483211887,-0.20010723370908146,-0.565431569087728,0.6523823896137912,1.0281269804802546,-1.608391621596209,0.8648661804397899,1
-1.6141163102992704,-2.545288580578436,-1.6313694029264167,-2.861055416236664,0.22386781527342448,-2.7971697840773135,7.346627791851129,1.889271557217202,-1.6212880544535466,-1.7228354467705755,1
0.9013515859795218,0.030874297818308638,0.3676338069462819,-3.35387131083395,-0.10658236434971656,-2.230244544401729,4.6088042364659225,2.676790209765517,-0.8232400985379985,-1.8739600089954733,1
0.9019480128247659,0.17487540913178468,0.1710814098816856,-2.1951039818763034,0.041179470022421484,-1.9564732525886643,2.324485483144407,1.0031522689841184,-2.126160201206323,1.4632771124822201,0
1.4214299784852218,2.3643701138352737,0.20315172695019193,-4.156972997185878,-0.491967221529588,-1.587783641094847,0.4580086807923364,0.6280645774690361,0.7184737416318745,-2.3873767299881985,1
0.028210611547687114,-0.6015989100144195,1.0376657907377231,0.8070642251409874,1.8199473061146108,-1.3243585964845914,0.245622796241036,0.2547897649458065,0.5998355299244058,1.186822381013216,1
0.9155914271760309,-0.9032965839083886,0.9729804481972373,-1.786205645902057,1.3366532261678796,-1.417121749514986,3.075086840971472,1.0659581350322072,-2.1423254114156145,0.7492341350365854,0
1.245667567995776,-0.6032408556437269,-0.04248749482975242,0.5489054801012091,1.1798924215711093,0.9489596426962297,-2.4643308560411405,-1.6514566044146994,2.4471849226708136,-1.8774645589688985,0
-2.04225506677891,-2.369898352847986,1.6025702457260298,-1.679886156243664,0.06638132247064497,1.8852823948996507,1.8463873093663787,-2.6548690850402012,-0.9738214540834864,-3.355105293354147,0
0.5408246318930523,-0.4180790147010647,-0.30892241568480683,-1.9118508035688941,-0.5395810568495463,-0.3699609636206492,-0.36870098119171413,-1.621293853054121,1.5312979594275862,-2.522374755484277,0
-1.6314585269365938,-2.9470823620850863,-0.26461688068772954,-2.815364234167859,-0.2702362059566331,0.6720483969791327,4.709449818204958,-0.964678022558431,-1.4226898084758604,-4.082431512073075,0
